MJD,flux,dflux,uJy,duJy,m,dm,ZP,d_ZP,Method,Sector
58773.469787597656,1.9499181873988476,2.3943242540978718,59.83420424332098,73.47159409152451,19.457626201087855,1.333196801649887,20.18266717628056,0.0052507735022401525,psf,17
58773.490661621094,3.8258207902150625,2.3504956918453064,117.3972036567543,72.12835766021745,18.725855619111655,0.6670718455135523,20.18266717628056,0.0052507735022401525,psf,17
58773.511474609375,3.3009054407869063,2.4042457351621414,101.28991647357459,73.77709604730804,18.886084467494058,0.790823677709104,20.18266717628056,0.0052507735022401525,psf,17
58773.532287597656,4.100515990731878,2.392608992059978,125.82636178174654,73.42091232401674,18.65057090165951,0.6335376908920652,20.18266717628056,0.0052507735022401525,psf,17
58773.553161621094,3.452532644613479,2.393812277620862,105.94267223596138,73.45710082689489,18.83732269218106,0.7528131222392926,20.18266717628056,0.0052507735022401525,psf,17
58773.573974609375,4.205731468632891,1.5414958021718412,129.0549507733113,47.305678696464454,18.623063326264266,0.39798153998465907,20.18266717628056,0.0052507735022401525,psf,17
58773.594787597656,3.215001365261283,2.3974967686373154,98.6539074176303,73.5699214718948,18.91471427206828,0.8096742380928125,20.18266717628056,0.0052507735022401525,psf,17
58773.615661621094,1.6010547270820286,2.3910314962662915,49.12915637386461,73.37036905762145,19.671651733328783,1.6214580489866222,20.18266717628056,0.0052507735022401525,psf,17
58773.636474609375,4.772512515171898,2.4253299525030325,146.4469075841236,74.42581933202655,18.48579948643821,0.5517822666972384,20.18266717628056,0.0052507735022401525,psf,17
58773.657287597656,3.2753154716121067,2.382769916441518,100.50467560958336,73.11808923938449,18.89453433455878,0.7898832191481228,20.18266717628056,0.0052507735022401525,psf,17
58773.678161621094,4.643918466011025,2.394891762627058,142.50093556760973,73.49166981793151,18.515455710884,0.5599441600269415,20.18266717628056,0.0052507735022401525,psf,17
58773.698974609375,4.843479951133224,2.3823636985110896,148.62457846558723,73.1075421294721,18.46977341033311,0.5340671519497485,20.18266717628056,0.0052507735022401525,psf,17
58773.719787597656,2.5752404886839324,2.3946348049595034,79.02252841753007,73.48154745278921,19.155622696690408,1.0096054637685739,20.18266717628056,0.0052507735022401525,psf,17
58773.740661621094,5.481209373896303,1.1487962001979763,168.19362130039627,35.26076298030507,18.33547619682935,0.22761794816663578,20.18266717628056,0.0052507735022401525,psf,17
